,Longitude,Latitude,Abies,Acer,Aesculus,Alnus,Betula,Carpinus,Carya,Celtis,Cornus,Crataegus,Fagus,Fraxinus,Hamamelis,Juglans,Juniperus,Larix,Lyriodendron,Picea,Pinus,Populus,Quercus,Rose trees,Salix,Sycamore,Thuja,Tilia,Tsuga,Ulmus
1826,-92.87499721,44.95833765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,-92.79166388,44.95833765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1828,-92.70833054,44.95833765,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,29,0,0,0,0,0,0,0
1829,-92.6249972,44.95833765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0
1830,-92.54166387,44.95833765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
1831,-92.45833053,44.95833765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0
1832,-92.3749972,44.95833765,0,7,0,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,29,25,0,0,0,0,0,0,0
1833,-92.29166386,44.95833765,0,35,0,0,17,4,0,0,0,0,0,7,0,0,0,0,0,0,16,2,34,0,0,0,0,0,8,0
1834,-92.20833052,44.95833765,0,40,0,0,24,3,0,0,0,0,0,7,0,0,0,0,0,0,6,0,12,0,0,0,0,0,6,0
1835,-92.12499719,44.95833765,0,44,0,0,13,4,2,0,0,0,0,3,0,3,0,0,0,0,0,1,28,0,0,0,0,0,24,0
1836,-92.04166385,44.95833765,0,21,0,0,0,2,0,0,0,0,0,4,0,1,0,2,0,0,0,21,36,1,0,0,0,0,20,0
1837,-91.95833052,44.95833765,0,35,0,0,5,2,0,0,0,0,0,2,0,0,0,3,0,0,2,20,34,0,0,0,0,0,10,0
1838,-91.87499718,44.95833765,0,4,0,0,3,2,0,0,0,0,0,0,0,0,0,5,0,0,20,7,42,0,0,0,0,0,6,0
1839,-91.79166384,44.95833765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,12,8,43,0,0,0,0,0,0,0
1840,-91.70833051,44.95833765,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,10,40,0,0,0,0,0,0,0
1841,-91.62499717,44.95833765,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,4,1,9,0,0,0,0,0,0,0
1842,-91.54166384,44.95833765,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,0,0,0,0,0,0
1843,-91.4583305,44.95833765,0,9,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,8,55,41,0,0,0,0,1,0,0
1844,-91.37499716,44.95833765,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,33,12,33,0,0,0,0,0,0,0
1845,-91.29166383,44.95833765,0,0,0,0,2,0,0,1,0,0,0,2,0,2,0,9,0,0,90,1,6,0,0,0,0,0,1,0
1846,-91.20833049,44.95833765,0,13,0,0,7,2,0,0,0,0,0,3,0,0,0,9,0,0,51,13,12,0,0,0,0,0,1,0
1847,-91.12499716,44.95833765,0,61,0,0,27,8,0,0,0,0,0,5,0,1,0,0,0,0,14,8,16,1,0,0,0,0,2,0
1848,-91.04166382,44.95833765,0,51,0,0,31,8,0,0,0,0,0,3,0,0,0,3,0,0,5,0,10,0,0,0,0,0,2,0
1849,-90.95833048,44.95833765,1,44,0,0,29,9,0,0,0,0,0,2,0,0,0,8,0,0,6,0,3,0,0,0,0,0,8,0
1850,-90.87499715,44.95833765,2,43,0,0,43,6,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,3,2
1851,-90.79166381,44.95833765,0,39,0,0,49,4,1,0,0,0,0,5,0,0,0,4,0,0,4,0,5,0,0,0,0,0,13,2
1852,-90.70833048,44.95833765,0,30,0,0,51,2,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,17,5
1853,-90.62499714,44.95833765,1,22,0,0,56,3,1,0,0,0,0,4,0,0,0,2,0,0,10,0,5,0,0,0,0,0,8,6
1854,-90.5416638,44.95833765,2,15,0,0,63,1,0,0,0,0,0,7,0,0,0,2,0,0,17,0,1,1,0,0,0,0,2,8
1855,-90.45833047,44.95833765,1,28,0,0,52,4,0,0,0,0,0,12,0,0,0,0,0,0,9,0,1,0,0,0,0,0,7,23
1856,-90.37499713,44.95833765,1,21,0,0,49,2,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,34
1857,-90.2916638,44.95833765,2,31,0,0,25,2,0,0,0,0,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,14,40
1858,-90.20833046,44.95833765,1,35,0,0,42,2,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,41
1859,-90.12499712,44.95833765,4,27,0,0,42,0,0,0,0,0,0,7,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,37
1860,-90.04166379,44.95833765,8,45,0,0,45,4,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,37
1861,-89.95833045,44.95833765,9,27,0,0,46,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,27
1862,-89.87499712,44.95833765,4,36,0,0,36,6,0,0,0,0,0,2,0,0,0,0,0,0,3,6,0,0,0,0,0,0,5,26
1863,-89.79166378,44.95833765,0,40,0,0,21,2,1,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,40
1864,-89.70833044,44.95833765,1,18,0,0,28,4,0,2,0,0,0,6,0,0,0,0,0,0,8,1,2,0,0,0,0,0,0,73
1865,-89.62499711,44.95833765,0,16,0,0,10,0,0,0,0,0,0,2,0,3,0,0,0,0,5,0,8,0,0,0,0,0,0,72
1866,-89.54166377,44.95833765,2,22,0,0,34,3,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1,0,0,0,0,0,3,38
1867,-89.45833044,44.95833765,10,17,0,0,20,0,0,0,0,0,0,3,0,0,0,1,0,0,6,2,2,0,0,0,0,0,6,20
1868,-89.3749971,44.95833765,5,24,0,0,39,5,0,0,0,0,0,4,0,0,0,1,0,1,5,0,3,0,0,0,0,0,5,19
1869,-89.29166376,44.95833765,2,23,0,0,20,9,0,0,0,0,0,1,0,0,0,5,0,2,3,0,3,0,0,0,0,1,6,16
1870,-89.20833043,44.95833765,2,34,0,0,16,7,1,0,0,0,0,3,0,0,0,14,0,3,3,3,0,0,0,0,0,12,1,21
1871,-89.12499709,44.95833765,1,31,0,0,21,4,0,0,0,0,0,7,0,0,0,13,0,1,2,1,0,0,0,0,0,5,0,35
1872,-89.04166376,44.95833765,3,40,0,0,18,9,0,0,0,0,0,4,0,0,0,17,0,7,4,5,0,0,0,0,0,7,7,18
1873,-88.95833042,44.95833765,1,30,0,0,19,5,0,0,0,0,0,3,0,0,0,6,0,2,7,18,0,1,0,0,0,4,4,19
1874,-88.87499708,44.95833765,0,21,0,0,13,2,0,0,0,0,0,8,0,0,0,12,0,1,13,31,1,1,0,0,0,1,6,14
1875,-88.79166375,44.95833765,1,7,0,0,14,1,0,0,0,0,1,1,0,0,0,10,0,2,9,16,1,1,0,0,0,11,1,48
1876,-88.70833041,44.95833765,2,8,0,1,12,0,0,0,0,0,8,4,0,1,0,5,0,0,22,14,4,0,0,0,0,21,1,19
1877,-88.62499708,44.95833765,0,3,0,0,7,1,0,0,0,0,5,0,0,0,0,4,0,1,19,34,25,0,0,0,0,2,1,16
1878,-88.54166374,44.95833765,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,25,0,0,31,28,22,0,0,0,0,8,0,0
1879,-88.4583304,44.95833765,2,7,0,0,10,4,0,0,0,0,15,6,0,0,0,14,0,8,14,17,1,0,0,0,0,15,4,23
1880,-88.37499707,44.95833765,3,11,0,1,18,1,0,0,0,0,16,9,0,0,0,3,0,2,24,9,3,0,0,0,0,7,1,38
1881,-88.29166373,44.95833765,1,20,0,0,14,1,0,0,0,0,31,5,0,0,0,15,0,0,3,8,1,1,0,0,0,16,3,16
1882,-88.2083304,44.95833765,0,21,0,0,8,4,0,0,0,0,22,4,0,0,0,12,0,3,10,5,2,0,0,0,0,14,5,25
1883,-88.12499706,44.95833765,2,5,0,0,10,1,0,0,0,0,20,12,0,0,0,14,0,0,6,11,0,0,0,0,0,32,1,27
1884,-88.04166372,44.95833765,4,7,0,0,17,5,0,0,0,1,14,10,0,0,0,9,0,2,17,3,0,0,0,0,0,18,0,17
1885,-87.95833039,44.95833765,4,10,0,0,4,0,0,0,0,0,15,8,0,1,0,17,0,1,8,3,0,0,0,0,0,11,2,42
1886,-87.87499705,44.95833765,5,7,0,0,8,0,0,0,0,0,15,19,0,0,0,15,0,2,4,5,4,0,0,1,0,30,2,23
1887,-87.79166372,44.95833765,0,4,0,0,8,0,0,0,0,0,0,7,0,0,0,15,0,1,1,0,1,0,0,0,0,21,0,9
1888,-87.70833038,44.95833765,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,17,0,0,1,1,0,0,0,0,0,2,0,3
1889,-87.62499704,44.95833765,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,1,2,0,0,0,0,1,0,0
1890,-87.54166371,44.95833765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,-87.45833037,44.95833765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,-87.37499704,44.95833765,0,14,0,0,1,1,0,0,0,0,10,0,0,0,0,1,0,1,19,3,4,0,0,0,0,3,3,4
1893,-87.2916637,44.95833765,0,24,0,0,10,3,0,0,0,0,29,1,0,0,0,3,0,2,5,10,0,0,0,0,0,15,0,17
1894,-87.20833036,44.95833765,0,22,0,0,3,3,0,0,0,0,18,3,0,0,0,0,0,4,3,4,0,0,0,0,0,13,3,10
1895,-87.12499703,44.95833765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,-87.04166369,44.95833765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,-86.95833036,44.95833765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,-86.87499702,44.95833765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,-92.87499721,44.87500432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,-92.79166388,44.87500432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
1901,-92.70833054,44.87500432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,75,0,0,0,0,0,4,0
1902,-92.6249972,44.87500432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,66,0,0,0,0,0,1,0
1903,-92.54166387,44.87500432,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0,0,0,0
1904,-92.45833053,44.87500432,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,18,47,1,0,0,0,0,1,0
1905,-92.3749972,44.87500432,0,41,0,0,3,7,0,0,0,0,0,9,0,2,0,0,0,0,0,19,23,0,0,0,0,0,7,0
1906,-92.29166386,44.87500432,0,31,0,0,10,5,2,0,0,0,0,5,0,1,0,0,0,0,2,1,25,1,0,0,0,0,25,0
1907,-92.20833052,44.87500432,0,41,0,0,25,5,1,0,0,0,0,0,0,6,0,0,0,0,2,0,9,0,0,0,0,0,19,0
1908,-92.12499719,44.87500432,0,49,0,0,7,8,2,0,0,0,0,3,0,5,0,0,0,0,2,0,26,0,0,0,0,0,36,0
1909,-92.04166385,44.87500432,0,63,0,0,1,4,4,0,0,0,0,5,0,6,0,0,0,0,2,8,11,0,0,0,0,0,23,0
1910,-91.95833052,44.87500432,0,41,0,0,4,4,0,0,0,0,0,3,0,0,0,0,0,0,28,12,34,0,0,2,0,0,8,0
1911,-91.87499718,44.87500432,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,7,0,0,10,4,79,0,0,0,0,0,0,0
1912,-91.79166384,44.87500432,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,26,0,0,4,10,49,0,0,0,0,0,0,0
1913,-91.70833051,44.87500432,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,10,0,0,3,9,47,1,0,0,0,0,0,0
1914,-91.62499717,44.87500432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,57,0,0,0,0,0,0,0
1915,-91.54166384,44.87500432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,23,0,0,0,0,0,0,0
1916,-91.4583305,44.87500432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,67,17,46,0,0,0,0,0,0,0
1917,-91.37499716,44.87500432,0,2,0,0,1,3,0,0,0,0,0,1,0,0,0,6,0,0,11,13,75,0,0,0,0,0,1,0
1918,-91.29166383,44.87500432,0,11,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,27,32,58,0,0,0,0,0,2,0
1919,-91.20833049,44.87500432,0,21,0,0,10,2,0,0,0,0,0,6,0,0,0,2,0,0,32,25,36,0,0,0,0,0,0,0
1920,-91.12499716,44.87500432,0,60,0,0,30,7,1,0,0,0,0,3,0,0,0,5,0,0,11,12,29,1,0,0,0,0,2,0
1921,-91.04166382,44.87500432,0,65,0,0,26,4,0,0,0,0,0,5,0,0,0,5,0,0,11,5,13,0,0,0,0,0,2,0
1922,-90.95833048,44.87500432,0,57,0,0,20,5,1,0,0,0,0,10,0,0,0,0,0,0,20,1,7,0,0,0,0,0,11,0
1923,-90.87499715,44.87500432,0,52,0,0,32,3,0,0,0,0,0,4,0,0,0,2,0,0,15,0,13,0,0,0,0,0,5,0
1924,-90.79166381,44.87500432,0,54,0,0,44,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,0,0,0,0,0,16,0
1925,-90.70833048,44.87500432,0,31,0,0,33,3,1,0,0,0,0,4,0,0,0,0,0,0,21,0,13,0,0,0,0,0,14,0
1926,-90.62499714,44.87500432,0,40,0,0,43,4,0,0,0,1,0,1,0,1,0,0,0,0,25,0,5,0,0,0,0,0,9,0
1927,-90.5416638,44.87500432,0,27,0,0,49,4,0,0,0,0,0,3,0,0,0,2,0,0,28,0,9,0,0,0,0,0,5,2
1928,-90.45833047,44.87500432,0,33,0,0,62,4,0,0,0,0,0,5,0,1,0,0,0,0,13,0,10,0,0,0,0,0,8,10
1929,-90.37499713,44.87500432,0,41,0,0,43,12,0,0,0,0,0,2,0,0,0,4,0,0,2,0,2,0,0,0,0,0,2,28
1930,-90.2916638,44.87500432,0,28,0,0,45,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,2,0,0,0,0,0,8,31
1931,-90.20833046,44.87500432,0,32,0,0,50,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37
1932,-90.12499712,44.87500432,3,37,0,0,47,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,7,27
1933,-90.04166379,44.87500432,3,44,0,0,60,7,0,0,0,0,0,2,0,3,0,0,0,0,1,0,3,1,0,0,0,0,4,25
1934,-89.95833045,44.87500432,2,37,0,0,48,3,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,6,28
1935,-89.87499712,44.87500432,1,50,0,0,35,6,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,33
1936,-89.79166378,44.87500432,2,28,0,0,25,5,2,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,15,54
1937,-89.70833044,44.87500432,0,11,0,0,26,1,0,0,0,0,0,0,0,0,0,22,0,4,37,4,4,0,0,0,0,0,2,50
1938,-89.62499711,44.87500432,4,18,0,0,10,0,0,0,0,0,0,2,0,0,0,2,0,2,56,8,3,0,0,0,0,0,0,25
1939,-89.54166377,44.87500432,2,10,0,0,24,0,0,0,0,0,0,4,0,0,0,6,0,5,54,3,0,0,0,0,0,0,3,33
1940,-89.45833044,44.87500432,2,9,0,0,37,1,0,0,0,0,0,3,0,0,0,14,0,1,4,1,2,0,0,0,0,0,1,26
1941,-89.3749971,44.87500432,0,34,0,0,39,0,0,0,0,0,0,2,0,0,0,9,0,0,25,2,3,0,0,0,0,3,0,21
1942,-89.29166376,44.87500432,2,29,0,0,29,3,0,0,0,0,0,0,0,0,0,18,0,8,9,1,12,0,0,0,0,4,5,7
1943,-89.20833043,44.87500432,0,37,0,0,30,5,0,0,0,0,0,4,0,0,0,14,0,3,2,0,0,0,0,0,0,5,1,34
1944,-89.12499709,44.87500432,0,41,0,0,18,6,0,0,0,1,0,11,0,0,0,6,0,3,6,0,0,0,0,0,0,8,2,24
1945,-89.04166376,44.87500432,0,49,0,0,14,3,0,0,0,0,1,6,0,0,0,8,0,1,1,0,1,0,0,0,0,5,5,43
1946,-88.95833042,44.87500432,1,26,0,0,17,0,0,0,0,0,0,16,0,0,0,4,0,0,1,0,1,0,0,0,0,14,4,44
1947,-88.87499708,44.87500432,1,26,0,0,22,1,0,0,0,0,2,7,0,0,0,4,0,1,3,1,0,0,0,0,0,16,7,29
1948,-88.79166375,44.87500432,0,24,0,0,15,1,0,0,0,0,16,4,0,0,0,8,0,0,2,10,0,0,0,0,0,4,5,36
1949,-88.70833041,44.87500432,1,15,0,0,14,3,0,0,0,0,7,3,0,0,0,10,0,2,15,15,6,0,0,0,0,13,2,18
1950,-88.62499708,44.87500432,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,12,0,0,22,35,26,0,0,0,0,1,0,2
1951,-88.54166374,44.87500432,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,26,0,2,38,16,49,0,0,0,0,0,0,1
1952,-88.4583304,44.87500432,0,5,0,0,5,1,0,0,0,0,3,1,0,0,0,15,0,5,71,6,19,0,0,0,0,6,0,2
1953,-88.37499707,44.87500432,0,11,0,0,7,1,0,0,0,0,38,6,0,0,0,8,0,0,18,10,2,0,0,0,0,7,1,22
1954,-88.29166373,44.87500432,0,18,0,0,19,3,0,0,0,0,29,2,0,0,0,13,0,0,19,12,3,0,0,0,0,9,2,9
1955,-88.2083304,44.87500432,0,12,0,0,27,2,0,0,0,0,19,6,0,0,0,9,0,2,15,3,3,0,0,0,0,10,3,35
1956,-88.12499706,44.87500432,0,8,0,0,15,2,0,0,0,0,17,12,0,0,0,5,0,0,30,3,2,0,0,0,0,23,1,44
1957,-88.04166372,44.87500432,1,9,0,0,17,0,0,0,0,0,18,16,0,0,0,7,0,0,16,3,1,0,0,0,0,12,0,40
1958,-87.95833039,44.87500432,0,18,0,0,13,1,0,0,0,0,15,19,0,0,0,13,0,0,14,4,6,0,0,0,0,8,6,37
1959,-87.87499705,44.87500432,0,3,0,0,10,0,0,0,0,0,0,8,0,0,0,38,0,0,18,3,5,0,0,0,0,5,0,3
1960,-87.79166372,44.87500432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,-87.70833038,44.87500432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,-87.62499704,44.87500432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1963,-87.54166371,44.87500432,0,2,0,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,6,3,3,0,0,0,0,6,1,0
1964,-87.45833037,44.87500432,0,4,0,0,1,0,0,0,0,0,10,4,0,0,0,1,0,0,12,0,0,0,0,0,0,19,1,24
1965,-87.37499704,44.87500432,0,18,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,20,3,8,0,0,0,0,4,1,18
1966,-87.2916637,44.87500432,0,24,0,0,1,3,0,0,0,0,34,5,0,0,0,3,0,1,0,0,0,0,0,0,0,24,1,9
1967,-87.20833036,44.87500432,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22,0,3
1968,-87.12499703,44.87500432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,-87.04166369,44.87500432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,-86.95833036,44.87500432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,-86.87499702,44.87500432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,-92.87499721,44.79167098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,-92.79166388,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
1974,-92.70833054,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0
1975,-92.6249972,44.79167098,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,90,0,0,0,0,0,3,0
1976,-92.54166387,44.79167098,0,33,0,0,0,7,0,0,0,0,0,10,0,3,0,0,0,0,0,1,50,0,0,0,0,0,2,0
1977,-92.45833053,44.79167098,0,59,0,0,0,8,2,0,0,0,0,8,0,0,0,0,0,0,0,0,24,0,0,0,0,0,8,0
1978,-92.3749972,44.79167098,0,39,0,0,2,13,4,0,0,0,0,5,0,2,0,0,0,0,1,11,35,1,0,0,0,0,12,0
1979,-92.29166386,44.79167098,0,39,0,0,9,17,3,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,24,0
1980,-92.20833052,44.79167098,0,33,0,0,11,11,7,0,0,0,0,0,0,2,0,0,0,0,1,0,10,0,0,0,0,0,33,0
1981,-92.12499719,44.79167098,0,56,0,0,0,17,5,0,0,0,0,4,0,8,0,0,0,0,0,1,13,0,0,0,0,0,31,0
1982,-92.04166385,44.79167098,0,53,0,2,0,4,0,0,0,0,0,11,0,4,0,0,0,0,12,0,19,0,0,0,0,0,13,0
1983,-91.95833052,44.79167098,0,19,0,0,0,4,0,0,0,0,0,5,0,2,0,0,0,0,7,10,50,2,0,1,0,0,14,0
1984,-91.87499718,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,4,102,0,0,0,0,0,0,0
1985,-91.79166384,44.79167098,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,3,103,0,0,0,0,0,0,0
1986,-91.70833051,44.79167098,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
1987,-91.62499717,44.79167098,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,70,0,0,0,0,0,0,0
1988,-91.54166384,44.79167098,0,3,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,6,2,75,0,0,0,0,0,0,0
1989,-91.4583305,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,0,0
1990,-91.37499716,44.79167098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,31,0,0,0,0,0,0,0
1991,-91.29166383,44.79167098,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,72,6,12,0,0,0,0,0,0,0
1992,-91.20833049,44.79167098,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,69,9,34,0,0,0,0,0,0,0
1993,-91.12499716,44.79167098,0,7,0,0,5,0,2,0,0,0,0,5,0,1,0,4,0,0,69,15,39,0,0,0,0,0,1,0
1994,-91.04166382,44.79167098,0,17,0,0,9,2,0,0,0,0,0,1,0,0,0,8,0,0,54,6,33,0,0,0,0,0,1,0
1995,-90.95833048,44.79167098,0,16,0,0,12,2,0,0,0,0,0,4,0,0,0,3,0,0,60,3,21,0,0,0,0,0,3,0
1996,-90.87499715,44.79167098,0,43,0,0,18,1,0,0,0,0,0,1,0,0,0,9,0,0,40,3,13,0,0,0,0,0,2,0
1997,-90.79166381,44.79167098,0,35,0,0,41,0,0,0,0,0,0,1,0,0,0,4,0,0,38,0,16,0,0,0,0,0,7,0
1998,-90.70833048,44.79167098,0,37,0,0,42,2,0,0,0,0,0,6,0,0,0,0,0,0,18,0,6,1,0,0,0,0,9,0
1999,-90.62499714,44.79167098,0,39,0,1,34,1,0,0,0,0,0,2,0,0,0,0,0,0,19,0,8,0,0,0,0,0,15,0
2000,-90.5416638,44.79167098,0,43,0,0,45,4,0,0,0,0,0,2,0,0,0,0,0,0,11,0,4,0,0,0,0,0,12,0
2001,-90.45833047,44.79167098,0,42,0,0,48,7,0,0,0,0,0,4,0,1,0,3,0,0,10,0,11,1,0,0,0,0,16,0
2002,-90.37499713,44.79167098,1,31,0,0,36,4,2,0,0,0,0,5,0,0,0,14,0,0,2,3,1,0,0,0,0,0,12,13
2003,-90.2916638,44.79167098,3,24,0,0,57,0,0,0,0,0,0,5,0,0,0,7,0,1,6,3,1,0,0,0,0,0,9,19
2004,-90.20833046,44.79167098,0,25,0,0,71,5,0,0,0,0,0,8,0,0,0,2,0,0,6,3,2,0,0,0,0,0,10,14
2005,-90.12499712,44.79167098,4,28,0,0,67,3,0,0,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,27
2006,-90.04166379,44.79167098,8,48,0,0,44,6,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,6,37
2007,-89.95833045,44.79167098,0,41,0,0,31,4,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,53
2008,-89.87499712,44.79167098,0,40,0,0,25,3,0,0,0,0,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,6,46
2009,-89.79166378,44.79167098,1,17,0,0,9,1,0,0,0,0,0,7,0,1,0,2,0,0,5,0,0,0,0,0,0,0,9,72
2010,-89.70833044,44.79167098,0,15,0,0,18,1,0,1,0,0,0,3,0,1,0,4,0,0,55,18,13,0,0,0,0,0,1,17
2011,-89.62499711,44.79167098,1,19,0,0,29,1,0,0,0,0,0,7,0,0,0,3,0,0,33,1,2,0,0,0,0,0,3,39
